cts,date,GPS (Lat.) [deg],GPS (Long.) [deg],GPS (Alt.) [m],GPS (2D speed) [m/s],GPS (3D speed) [m/s],fix,precision
68346.05555555555,2025-01-28T18:36:10.644Z,23.756865,90.3992069,26.157193086628727,0.436,0.51,3,142
68401.66666666666,2025-01-28T18:36:10.699Z,23.7568647,90.3992068,26.181193086628728,0.389,0.47,3,142
68457.27777777777,2025-01-28T18:36:10.754Z,23.7568644,90.3992068,26.18219308662873,0.399,0.42,3,142
68512.88888888888,2025-01-28T18:36:10.809Z,23.7568641,90.3992067,26.222193086628728,0.429,0.43,3,142
68568.49999999999,2025-01-28T18:36:10.864Z,23.7568639,90.3992066,26.279193086628727,0.428,0.46,3,142
68624.1111111111,2025-01-28T18:36:10.919Z,23.7568637,90.3992063,26.329193086628727,0.368,0.45,3,142
68679.7222222222,2025-01-28T18:36:10.974Z,23.7568633,90.399206,26.416193086628727,0.324,0.4,3,142
68735.33333333331,2025-01-28T18:36:11.029Z,23.7568629,90.3992056,26.475193086628728,0.291,0.35,3,142
68790.94444444442,2025-01-28T18:36:11.084Z,23.7568625,90.3992055,26.518193086628727,0.377,0.31,3,142
68846.55555555553,2025-01-28T18:36:11.139Z,23.756862,90.3992056,26.561193086628727,0.495,0.39,3,142
68902.16666666664,2025-01-28T18:36:11.194Z,23.7568616,90.3992057,26.567193086628727,0.549,0.51,3,142
68957.77777777775,2025-01-28T18:36:11.249Z,23.7568612,90.3992055,26.591193086628728,0.521,0.56,3,142
69013.38888888886,2025-01-28T18:36:11.304Z,23.7568609,90.399205,26.629193086628728,0.422,0.53,3,142
69069,2025-01-28T18:36:11.359Z,23.7568606,90.3992047,26.640193086628727,0.434,0.43,3,163
69124.61111111111,2025-01-28T18:36:11.414Z,23.7568604,90.3992045,26.63819308662873,0.413,0.44,3,163
69180.22222222222,2025-01-28T18:36:11.469Z,23.7568599,90.3992042,26.663193086628727,0.476,0.43,3,163
69235.83333333333,2025-01-28T18:36:11.524Z,23.7568595,90.3992039,26.693193086628728,0.491,0.49,3,163
69291.44444444444,2025-01-28T18:36:11.579Z,23.756859,90.3992036,26.724193086628727,0.54,0.5,3,163
69347.05555555555,2025-01-28T18:36:11.634Z,23.7568588,90.3992036,26.732193086628726,0.506,0.55,3,163
69402.66666666666,2025-01-28T18:36:11.689Z,23.7568585,90.3992035,26.70519308662873,0.525,0.52,3,163
69458.27777777777,2025-01-28T18:36:11.744Z,23.7568581,90.3992037,26.706193086628726,0.537,0.54,3,163
69513.88888888888,2025-01-28T18:36:11.799Z,23.7568577,90.3992033,26.71119308662873,0.535,0.55,3,163
69569.49999999999,2025-01-28T18:36:11.854Z,23.7568573,90.399203,26.706193086628726,0.552,0.55,3,163
69625.1111111111,2025-01-28T18:36:11.909Z,23.7568569,90.3992027,26.704193086628727,0.568,0.56,3,163
69680.7222222222,2025-01-28T18:36:11.964Z,23.7568564,90.3992024,26.658193086628728,0.583,0.58,3,163
69736.33333333331,2025-01-28T18:36:12.019Z,23.7568561,90.3992026,26.65019308662873,0.584,0.6,3,163
69791.94444444442,2025-01-28T18:36:12.074Z,23.7568557,90.3992028,26.666193086628727,0.593,0.6,3,163
69847.55555555553,2025-01-28T18:36:12.129Z,23.7568553,90.399203,26.648193086628726,0.621,0.61,3,163
69903.16666666664,2025-01-28T18:36:12.184Z,23.7568551,90.3992032,26.677193086628726,0.605,0.64,3,163
69958.77777777775,2025-01-28T18:36:12.239Z,23.7568547,90.3992034,26.700193086628726,0.641,0.62,3,163
70014.38888888886,2025-01-28T18:36:12.294Z,23.7568543,90.3992034,26.70819308662873,0.674,0.65,3,163
70070,2025-01-28T18:36:12.349Z,23.7568541,90.3992037,26.72819308662873,0.666,0.69,3,160
70125.61111111111,2025-01-28T18:36:12.404Z,23.7568541,90.3992036,26.74319308662873,0.554,0.68,3,160
70181.22222222222,2025-01-28T18:36:12.459Z,23.7568537,90.3992034,26.76119308662873,0.539,0.57,3,160
70236.83333333333,2025-01-28T18:36:12.514Z,23.756853,90.3992034,26.78419308662873,0.661,0.55,3,160
70292.44444444444,2025-01-28T18:36:12.569Z,23.7568524,90.3992036,26.77519308662873,0.748,0.67,3,160
70348.05555555555,2025-01-28T18:36:12.624Z,23.7568518,90.3992036,26.779193086628727,0.793,0.76,3,160
70403.66666666666,2025-01-28T18:36:12.679Z,23.7568515,90.3992039,26.797193086628727,0.812,0.8,3,160
70459.27777777777,2025-01-28T18:36:12.734Z,23.7568513,90.3992039,26.81919308662873,0.7,0.82,3,160
70514.88888888888,2025-01-28T18:36:12.789Z,23.7568508,90.399204,26.867193086628728,0.717,0.71,3,160
70570.49999999999,2025-01-28T18:36:12.844Z,23.7568505,90.3992042,26.919193086628727,0.742,0.73,3,160
70626.1111111111,2025-01-28T18:36:12.899Z,23.7568501,90.3992045,26.96119308662873,0.783,0.75,3,160
70681.7222222222,2025-01-28T18:36:12.954Z,23.7568499,90.3992048,26.98719308662873,0.774,0.79,3,160
70737.33333333331,2025-01-28T18:36:13.009Z,23.7568493,90.3992046,26.960193086628728,0.721,0.78,3,160
70792.94444444442,2025-01-28T18:36:13.064Z,23.7568492,90.3992052,26.998193086628728,0.747,0.73,3,160
70848.55555555553,2025-01-28T18:36:13.119Z,23.7568487,90.3992054,27.056193086628728,0.843,0.75,3,160
70904.16666666664,2025-01-28T18:36:13.174Z,23.7568482,90.3992058,27.107193086628726,0.922,0.85,3,160
70959.77777777775,2025-01-28T18:36:13.229Z,23.7568476,90.3992057,27.134193086628727,0.863,0.92,3,160
71015.38888888886,2025-01-28T18:36:13.284Z,23.7568472,90.3992062,27.14119308662873,0.911,0.86,3,160
71071,2025-01-28T18:36:13.339Z,23.7568462,90.3992058,27.17619308662873,0.964,0.91,3,160
71126.61111111111,2025-01-28T18:36:13.394Z,23.7568452,90.3992055,27.184193086628728,1.039,0.97,3,160
71182.22222222222,2025-01-28T18:36:13.449Z,23.7568443,90.3992052,27.23419308662873,1.137,1.04,3,160
71237.83333333333,2025-01-28T18:36:13.504Z,23.756844,90.3992051,27.349193086628727,1.075,1.14,3,160
71293.44444444444,2025-01-28T18:36:13.559Z,23.756843,90.3992047,27.390193086628727,1.192,1.08,3,160
71349.05555555555,2025-01-28T18:36:13.614Z,23.7568422,90.3992045,27.486193086628727,1.183,1.19,3,160
71404.66666666666,2025-01-28T18:36:13.669Z,23.7568412,90.3992044,27.637193086628727,1.276,1.18,3,160
71460.27777777777,2025-01-28T18:36:13.724Z,23.7568399,90.3992039,27.64719308662873,1.398,1.28,3,160
71515.88888888888,2025-01-28T18:36:13.779Z,23.7568388,90.3992035,27.762193086628727,1.48,1.4,3,160
71571.49999999999,2025-01-28T18:36:13.834Z,23.7568378,90.3992037,27.818193086628728,1.566,1.48,3,160
71627.1111111111,2025-01-28T18:36:13.889Z,23.7568369,90.399204,27.85319308662873,1.557,1.57,3,160
71682.7222222222,2025-01-28T18:36:13.944Z,23.7568359,90.3992044,27.85919308662873,1.627,1.56,3,160
71738.33333333331,2025-01-28T18:36:13.999Z,23.756835,90.3992049,27.872193086628727,1.722,1.63,3,160
71793.94444444442,2025-01-28T18:36:14.054Z,23.7568339,90.3992051,27.87719308662873,1.77,1.72,3,160
71849.55555555553,2025-01-28T18:36:14.109Z,23.7568327,90.3992049,27.86519308662873,1.739,1.77,3,160
71905.16666666664,2025-01-28T18:36:14.164Z,23.7568316,90.3992051,27.895193086628726,1.835,1.74,3,160
71960.77777777775,2025-01-28T18:36:14.219Z,23.7568307,90.3992054,27.986193086628727,1.807,1.84,3,160
72016.38888888886,2025-01-28T18:36:14.274Z,23.7568299,90.3992059,28.07419308662873,1.86,1.81,3,160
72072,2025-01-28T18:36:14.329Z,23.7568287,90.3992063,28.09819308662873,1.954,1.86,3,172
72127.61111111111,2025-01-28T18:36:14.384Z,23.7568276,90.3992068,28.091193086628728,2.022,1.96,3,172
72183.22222222222,2025-01-28T18:36:14.439Z,23.7568266,90.3992074,28.085193086628728,2.041,2.02,3,172
72238.83333333333,2025-01-28T18:36:14.494Z,23.7568253,90.3992076,28.079193086628727,2.068,2.04,3,172
72294.44444444444,2025-01-28T18:36:14.549Z,23.7568239,90.3992076,28.085193086628728,2.058,2.07,3,172
72350.05555555555,2025-01-28T18:36:14.604Z,23.7568224,90.3992071,28.096193086628727,2.009,2.06,3,172
72405.66666666666,2025-01-28T18:36:14.659Z,23.7568209,90.399207,27.997193086628727,2.039,2.01,3,172
72461.27777777777,2025-01-28T18:36:14.714Z,23.7568192,90.3992073,27.963193086628728,2.255,2.04,3,172
72516.88888888888,2025-01-28T18:36:14.769Z,23.756818,90.399208,27.93819308662873,2.243,2.26,3,172
72572.49999999999,2025-01-28T18:36:14.824Z,23.7568168,90.3992084,27.957193086628727,2.224,2.24,3,172
72628.1111111111,2025-01-28T18:36:14.879Z,23.7568156,90.3992085,27.87419308662873,2.112,2.23,3,172
72683.7222222222,2025-01-28T18:36:14.934Z,23.7568144,90.3992086,27.904193086628727,2.089,2.11,3,172
72739.33333333331,2025-01-28T18:36:14.989Z,23.7568133,90.3992088,27.96119308662873,2.106,2.09,3,172
72794.94444444442,2025-01-28T18:36:15.044Z,23.7568119,90.3992087,28.009193086628727,2.157,2.11,3,172
72850.55555555553,2025-01-28T18:36:15.099Z,23.7568106,90.3992088,27.994193086628727,2.164,2.16,3,172
72906.16666666664,2025-01-28T18:36:15.154Z,23.7568094,90.3992087,28.096193086628727,2.155,2.17,3,172
72961.77777777775,2025-01-28T18:36:15.209Z,23.7568083,90.399209,28.131193086628727,2.139,2.16,3,172
73017.38888888886,2025-01-28T18:36:15.264Z,23.7568069,90.399209,28.151193086628727,2.15,2.14,3,172
73073,2025-01-28T18:36:15.319Z,23.7568056,90.3992089,28.178193086628728,2.167,2.15,3,155
73125.68421052632,2025-01-28T18:36:15.374Z,23.7568046,90.3992093,28.213193086628728,2.125,2.17,3,155
73178.36842105264,2025-01-28T18:36:15.429Z,23.7568037,90.3992096,28.308193086628727,2.022,2.13,3,155
73231.05263157896,2025-01-28T18:36:15.484Z,23.7568025,90.3992094,28.344193086628728,1.944,2.03,3,155
73283.73684210528,2025-01-28T18:36:15.539Z,23.7568013,90.3992096,28.390193086628727,1.971,1.95,3,155
73336.4210526316,2025-01-28T18:36:15.594Z,23.7568003,90.3992099,28.497193086628727,1.96,1.98,3,155
73389.10526315792,2025-01-28T18:36:15.649Z,23.7567993,90.39921,28.57419308662873,1.934,1.97,3,155
73441.78947368424,2025-01-28T18:36:15.704Z,23.756798,90.3992097,28.533193086628728,1.924,1.94,3,155
73494.47368421056,2025-01-28T18:36:15.759Z,23.7567969,90.3992096,28.521193086628728,1.9,1.93,3,155
73547.15789473688,2025-01-28T18:36:15.814Z,23.7567958,90.3992098,28.57119308662873,1.876,1.9,3,155
73599.8421052632,2025-01-28T18:36:15.869Z,23.7567947,90.3992099,28.632193086628728,1.904,1.88,3,155
73652.52631578952,2025-01-28T18:36:15.924Z,23.7567938,90.3992101,28.69419308662873,1.844,1.91,3,155
73705.21052631584,2025-01-28T18:36:15.979Z,23.7567926,90.39921,28.75519308662873,1.899,1.85,3,155
73757.89473684217,2025-01-28T18:36:16.034Z,23.7567917,90.3992098,28.780193086628728,1.825,1.91,3,155
73810.57894736849,2025-01-28T18:36:16.089Z,23.7567907,90.3992099,28.85319308662873,1.849,1.83,3,155
73863.2631578948,2025-01-28T18:36:16.144Z,23.75679,90.3992101,28.92319308662873,1.737,1.86,3,155
73915.94736842113,2025-01-28T18:36:16.199Z,23.7567891,90.3992099,28.982193086628726,1.76,1.75,3,155
73968.63157894745,2025-01-28T18:36:16.254Z,23.7567884,90.3992099,28.983193086628727,1.684,1.77,3,155
74021.31578947377,2025-01-28T18:36:16.309Z,23.7567877,90.3992101,29.014193086628726,1.585,1.69,3,155
74074,2025-01-28T18:36:16.364Z,23.7567871,90.3992101,29.064193086628727,1.502,1.59,3,157
74129.61111111111,2025-01-28T18:36:16.419Z,23.7567861,90.3992099,29.085193086628728,1.566,1.51,3,157
74185.22222222222,2025-01-28T18:36:16.474Z,23.7567851,90.3992099,29.12419308662873,1.655,1.57,3,157
74240.83333333333,2025-01-28T18:36:16.529Z,23.7567843,90.3992097,29.145193086628726,1.661,1.66,3,157
74296.44444444444,2025-01-28T18:36:16.584Z,23.7567836,90.3992093,29.12119308662873,1.554,1.67,3,157
74352.05555555555,2025-01-28T18:36:16.639Z,23.7567828,90.399209,29.110193086628726,1.492,1.56,3,157
74407.66666666666,2025-01-28T18:36:16.694Z,23.756782,90.3992088,29.105193086628727,1.496,1.5,3,157
74463.27777777777,2025-01-28T18:36:16.749Z,23.7567811,90.3992086,29.11819308662873,1.565,1.5,3,157
74518.88888888888,2025-01-28T18:36:16.804Z,23.7567803,90.3992083,29.111193086628727,1.56,1.57,3,157
74574.49999999999,2025-01-28T18:36:16.859Z,23.7567797,90.3992079,29.10919308662873,1.518,1.56,3,157
74630.1111111111,2025-01-28T18:36:16.914Z,23.7567791,90.3992077,29.12719308662873,1.482,1.52,3,157
74685.7222222222,2025-01-28T18:36:16.969Z,23.7567785,90.3992072,29.128193086628727,1.502,1.49,3,157
74741.33333333331,2025-01-28T18:36:17.024Z,23.7567779,90.3992068,29.122193086628727,1.484,1.5,3,157
74796.94444444442,2025-01-28T18:36:17.079Z,23.7567776,90.3992065,29.116193086628726,1.364,1.49,3,157
74852.55555555553,2025-01-28T18:36:17.134Z,23.7567774,90.3992061,29.102193086628727,1.258,1.37,3,157
74908.16666666664,2025-01-28T18:36:17.189Z,23.7567771,90.3992059,29.07119308662873,1.205,1.26,3,157
74963.77777777775,2025-01-28T18:36:17.244Z,23.7567765,90.3992055,29.075193086628726,1.263,1.21,3,157
75019.38888888886,2025-01-28T18:36:17.299Z,23.7567761,90.3992056,29.13319308662873,1.237,1.26,3,157
75075,2025-01-28T18:36:17.354Z,23.7567757,90.3992055,29.134193086628727,1.195,1.24,3,157
75133.88235294117,2025-01-28T18:36:17.412Z,23.7567752,90.3992054,29.111193086628727,1.192,1.2,3,157
75192.76470588235,2025-01-28T18:36:17.470Z,23.7567747,90.399205,29.059193086628728,1.178,1.19,3,157
75251.64705882352,2025-01-28T18:36:17.528Z,23.7567744,90.3992047,29.06019308662873,1.155,1.18,3,157
75310.5294117647,2025-01-28T18:36:17.586Z,23.7567737,90.3992043,29.076193086628727,1.217,1.16,3,157
75369.41176470587,2025-01-28T18:36:17.645Z,23.7567732,90.3992043,28.974193086628727,1.156,1.22,3,157
75428.29411764705,2025-01-28T18:36:17.703Z,23.7567728,90.3992045,28.87719308662873,1.125,1.16,3,157
75487.17647058822,2025-01-28T18:36:17.761Z,23.7567725,90.3992041,28.881193086628727,1.067,1.13,3,157
75546.0588235294,2025-01-28T18:36:17.819Z,23.7567719,90.3992037,28.84819308662873,1.162,1.07,3,157
75604.94117647057,2025-01-28T18:36:17.878Z,23.7567712,90.3992035,28.85419308662873,1.25,1.16,3,157
75663.82352941175,2025-01-28T18:36:17.936Z,23.7567709,90.3992034,28.85619308662873,1.214,1.25,3,157
75722.70588235292,2025-01-28T18:36:17.994Z,23.7567703,90.3992031,28.87119308662873,1.325,1.22,3,157
75781.5882352941,2025-01-28T18:36:18.052Z,23.7567697,90.399203,28.89119308662873,1.428,1.33,3,157
75840.47058823527,2025-01-28T18:36:18.111Z,23.7567691,90.3992029,28.838193086628728,1.453,1.43,3,157
75899.35294117645,2025-01-28T18:36:18.169Z,23.7567678,90.3992027,28.815193086628728,1.472,1.45,3,157
75958.23529411762,2025-01-28T18:36:18.227Z,23.7567666,90.3992023,28.776193086628727,1.78,1.47,3,157
76017.1176470588,2025-01-28T18:36:18.285Z,23.7567658,90.3992022,28.796193086628726,1.793,1.78,3,157
76076,2025-01-28T18:36:18.344Z,23.7567654,90.3992017,28.80119308662873,1.786,1.8,3,157
76131.61111111111,2025-01-28T18:36:18.399Z,23.7567646,90.3992016,28.73719308662873,1.731,1.79,3,157
76187.22222222222,2025-01-28T18:36:18.454Z,23.7567639,90.3992015,28.73119308662873,1.715,1.73,3,157
76242.83333333333,2025-01-28T18:36:18.509Z,23.7567633,90.3992013,28.741193086628726,1.696,1.72,3,157
76298.44444444444,2025-01-28T18:36:18.564Z,23.7567629,90.3992013,28.69119308662873,1.594,1.7,3,157
76354.05555555555,2025-01-28T18:36:18.619Z,23.7567623,90.399201,28.651193086628727,1.588,1.6,3,157
76409.66666666666,2025-01-28T18:36:18.674Z,23.7567617,90.3992007,28.631193086628727,1.592,1.59,3,157
76465.27777777777,2025-01-28T18:36:18.729Z,23.7567615,90.3992005,28.616193086628726,1.496,1.6,3,157
76520.88888888888,2025-01-28T18:36:18.784Z,23.7567612,90.3992005,28.602193086628727,1.374,1.5,3,157
76576.49999999999,2025-01-28T18:36:18.839Z,23.7567604,90.3992,28.52819308662873,1.456,1.38,3,157
76632.1111111111,2025-01-28T18:36:18.894Z,23.7567594,90.3991998,28.463193086628728,1.544,1.46,3,157
76687.7222222222,2025-01-28T18:36:18.949Z,23.7567582,90.3991997,28.411193086628728,1.665,1.55,3,157
76743.33333333331,2025-01-28T18:36:19.004Z,23.756758,90.3992001,28.41219308662873,1.515,1.67,3,157
76798.94444444442,2025-01-28T18:36:19.059Z,23.7567578,90.3992,28.424193086628726,1.417,1.52,3,157
76854.55555555553,2025-01-28T18:36:19.114Z,23.756757,90.3991993,28.376193086628728,1.549,1.42,3,157
76910.16666666664,2025-01-28T18:36:19.169Z,23.7567565,90.3991987,28.350193086628728,1.587,1.56,3,157
76965.77777777775,2025-01-28T18:36:19.224Z,23.756756,90.3991985,28.352193086628727,1.517,1.59,3,157
77021.38888888886,2025-01-28T18:36:19.279Z,23.7567557,90.3991986,28.381193086628727,1.389,1.52,3,157
77077,2025-01-28T18:36:19.334Z,23.7567555,90.3991987,28.416193086628727,1.267,1.4,3,209
77132.61111111111,2025-01-28T18:36:19.389Z,23.7567547,90.3991985,28.38619308662873,1.378,1.27,3,209
77188.22222222222,2025-01-28T18:36:19.444Z,23.7567538,90.3991981,28.320193086628727,1.438,1.38,3,209
77243.83333333333,2025-01-28T18:36:19.499Z,23.7567529,90.3991979,28.262193086628727,1.493,1.44,3,209
77299.44444444444,2025-01-28T18:36:19.554Z,23.7567522,90.3991978,28.253193086628727,1.502,1.5,3,209
77355.05555555555,2025-01-28T18:36:19.609Z,23.7567515,90.3991978,28.22019308662873,1.486,1.51,3,209
77410.66666666666,2025-01-28T18:36:19.664Z,23.7567507,90.3991979,28.215193086628727,1.538,1.49,3,209
77466.27777777777,2025-01-28T18:36:19.719Z,23.7567498,90.3991979,28.152193086628728,1.569,1.54,3,209
77521.88888888888,2025-01-28T18:36:19.774Z,23.7567492,90.3991976,28.160193086628727,1.546,1.58,3,209
77577.49999999999,2025-01-28T18:36:19.829Z,23.7567486,90.3991975,28.207193086628727,1.539,1.55,3,209
77633.1111111111,2025-01-28T18:36:19.884Z,23.756748,90.3991978,28.245193086628728,1.562,1.54,3,209
77688.7222222222,2025-01-28T18:36:19.939Z,23.7567468,90.3991972,28.22619308662873,1.727,1.57,3,209
77744.33333333331,2025-01-28T18:36:19.994Z,23.7567457,90.3991969,28.18519308662873,1.766,1.73,3,209
77799.94444444442,2025-01-28T18:36:20.049Z,23.7567455,90.3991976,28.225193086628728,1.579,1.77,3,209
77855.55555555553,2025-01-28T18:36:20.104Z,23.7567447,90.3991974,28.24619308662873,1.63,1.58,3,209
77911.16666666664,2025-01-28T18:36:20.159Z,23.7567435,90.3991968,28.203193086628726,1.825,1.63,3,209
77966.77777777775,2025-01-28T18:36:20.214Z,23.7567428,90.3991969,28.19919308662873,1.747,1.83,3,209
78022.38888888886,2025-01-28T18:36:20.269Z,23.7567424,90.3991971,28.18219308662873,1.632,1.75,3,209
78078,2025-01-28T18:36:20.324Z,23.7567418,90.399197,28.160193086628727,1.609,1.63,3,211
78130.68421052632,2025-01-28T18:36:20.379Z,23.756741,90.399197,28.15319308662873,1.662,1.61,3,211
78183.36842105264,2025-01-28T18:36:20.434Z,23.7567401,90.399197,28.12419308662873,1.734,1.67,3,211
78236.05263157896,2025-01-28T18:36:20.489Z,23.7567392,90.3991969,28.070193086628727,1.804,1.74,3,211
78288.73684210528,2025-01-28T18:36:20.544Z,23.7567385,90.3991971,28.073193086628727,1.787,1.81,3,211
78341.4210526316,2025-01-28T18:36:20.599Z,23.7567379,90.3991973,28.067193086628727,1.73,1.79,3,211
78394.10526315792,2025-01-28T18:36:20.654Z,23.7567373,90.3991975,28.075193086628726,1.693,1.73,3,211
78446.78947368424,2025-01-28T18:36:20.709Z,23.7567366,90.3991976,28.128193086628727,1.752,1.7,3,211
78499.47368421056,2025-01-28T18:36:20.764Z,23.7567357,90.3991976,28.08619308662873,1.796,1.75,3,211
78552.15789473688,2025-01-28T18:36:20.819Z,23.7567349,90.3991976,28.078193086628726,1.787,1.8,3,211
78604.8421052632,2025-01-28T18:36:20.874Z,23.7567338,90.3991976,28.043193086628726,1.886,1.79,3,211
78657.52631578952,2025-01-28T18:36:20.929Z,23.7567328,90.3991978,27.99619308662873,1.96,1.89,3,211
78710.21052631584,2025-01-28T18:36:20.984Z,23.7567316,90.3991978,27.968193086628727,2.034,1.96,3,211
78762.89473684217,2025-01-28T18:36:21.039Z,23.7567306,90.3991982,27.97819308662873,2.093,2.04,3,211
78815.57894736849,2025-01-28T18:36:21.094Z,23.7567298,90.3991985,27.986193086628727,2.083,2.1,3,211
78868.2631578948,2025-01-28T18:36:21.149Z,23.7567287,90.3991985,28.006193086628727,2.098,2.09,3,211
78920.94736842113,2025-01-28T18:36:21.204Z,23.7567276,90.3991989,28.01019308662873,2.202,2.1,3,211
78973.63157894745,2025-01-28T18:36:21.259Z,23.7567265,90.3991993,28.01119308662873,2.247,2.2,3,211
79026.31578947377,2025-01-28T18:36:21.314Z,23.7567254,90.3991996,28.00519308662873,2.311,2.25,3,211
79079,2025-01-28T18:36:21.369Z,23.756724,90.3991998,28.012193086628727,2.42,2.31,3,211
79134.61111111111,2025-01-28T18:36:21.424Z,23.7567229,90.3992002,27.997193086628727,2.439,2.42,3,211
79190.22222222222,2025-01-28T18:36:21.479Z,23.7567218,90.3992007,27.98119308662873,2.487,2.44,3,211
79245.83333333333,2025-01-28T18:36:21.534Z,23.7567205,90.3992012,27.989193086628728,2.565,2.49,3,211
79301.44444444444,2025-01-28T18:36:21.589Z,23.7567194,90.3992017,27.982193086628726,2.553,2.57,3,211
79357.05555555555,2025-01-28T18:36:21.644Z,23.7567183,90.3992022,27.991193086628726,2.557,2.55,3,211
79412.66666666666,2025-01-28T18:36:21.699Z,23.7567171,90.3992028,28.00819308662873,2.608,2.56,3,211
79468.27777777777,2025-01-28T18:36:21.754Z,23.7567161,90.3992036,27.992193086628728,2.644,2.61,3,211
79523.88888888888,2025-01-28T18:36:21.809Z,23.7567146,90.3992042,27.98119308662873,2.761,2.65,3,211
79579.49999999999,2025-01-28T18:36:21.864Z,23.7567129,90.3992045,27.93219308662873,2.856,2.76,3,211
79635.1111111111,2025-01-28T18:36:21.919Z,23.7567112,90.3992045,27.907193086628727,2.923,2.86,3,211
79690.7222222222,2025-01-28T18:36:21.974Z,23.7567095,90.3992048,27.896193086628728,3.016,2.93,3,211
